"NL055","NL055","黄金の兜","NL","収穫のあるラウンドであなたが家族１人を配置した後、任意のアクションスペースに共通のストックから食料１を配置してもよい。次にそのアクションスペースを使用した人が、その食料を得る（ラウンドをまたいでいても）。","minor_improvement","0","ラウンド3以前","木材2","2"
"NL056","NL056","ありえない木箱","NL","現在のラウンドに３を足し、そのラウンドスペースに12本の柵を置く。そのラウンドのはじめに、あなたはその柵をストックに戻し、ただちに「柵を建てる」アクションを家族を使わずに行うことができる。（柵のコストは通常通り支払う。）","minor_improvement","0","ストックの柵12本","木材2","2"
"NL057","NL057","売春宿","NL","労働フェイズの後、ただちにあなたは家族を家に帰宅させるかわりに、食料１を払ってこのカードの上に家族を１人帰らせてもよい。売春宿に帰らせた家族を使うとき、あなたは食料１を払い、縦に隣接するアクションスペースを２つ使うことができる。上のスペースを先に使い、そのあとで下のものを使う。（売春宿上の家族は、あなたの家の部屋も占有する。）","minor_improvement","0",,"石材1・木材1・小麦1","1"
"NL058","NL058","イトスギ","NL","このカードを出すのに使った家族をゲームから取り除く。この家族はもう部屋を占拠しない。（このカードはゲストを除く家族のアクションでのみプレイできる。糸杉は死と喪を意味する。＊ゲストを除く。）","minor_improvement","0","家族がちょうど3人＊",,"5"
"NL059","NL059","マメかご","NL","共通のストックから野菜２を取り、このカードの上に置く。畑１を耕すたび、あなたはこのカードの上から野菜１を得てもよい。「小麦1」のアクションスペースを使用するたび、あなたは野菜１を共通のストックから取り、このカードの上に置いてもよい。","minor_improvement","0",,"葦1・野菜1","0"
"NL060","NL060","バラック","NL","ラウンドの開始時に木の家に住んでいたら、食料１を得る。","minor_improvement","0",,"石材1・木材1","1"
"O13","Ö13","コーヒーハウス","O","このカードは全員が使えるアクションスペースである。このカードを使うたび、そのプレイヤーとあなたはそれぞれ食料１を得る。（自分で使えば食料２を得る。）次のラウンド、でスタートプレイヤーが１番目の家族を配置する前に、そのプレイヤーはこのカードに配置した家族を配置してもよい。 ","minor_improvement","0",,"木材1レンガ1石材2","2"
"O14","Ö14","ゲーム祭","O","このカードは全員が使えるアクションスペースである。いずれかのプレイヤーがこのカードを訪れるたび、あなたに食料１を払ってボーナス２点を得る。 （自分も訪れることができる。）","minor_improvement","0","職業3","木材2食料3","2"
"O15","Ö15","農家の舞踏会","O","このカードを出したとき、すぐに食料５を払ったプレイヤーはそれぞれボーナス３点を得る。","minor_improvement","0","職業3",,"1"
"O16","Ö16","中立","O","次のラウンド、他のプレイヤーが家族を配置終えてから、あなたは全ての家族を配置する。こうして配置した家族１人につきボーナス１点を得る。 ","minor_improvement","0","職業2",,"0"
"O17","Ö17","出稼ぎ","O","ゲストマーカー１つを取る。次のラウンドからゲーム終了まで、あなたはそれを家族であるかのように配置できる。このゲストは最新のラウンドアクションを空いていなくても使用できる。家の１部屋に住み、収穫の食料供給フェイズで食料２を供給する必要がある。","minor_improvement","0","家族より部屋が多い",,"1"
"O18","Ö18","カツレツハンマー","O","あなたはかまどマークの進歩で食料に変換した牛１につき、追加で食料１とボーナス１点を得る。","minor_improvement","0","職業2","石材1","0"
"O19","Ö19","義務教育","O","あなたは家族を増やすたび、食料１を払ってその直後に職業１を出してもよい。","minor_improvement","0","職業1",,"0"
"O20","Ö20","避難小屋","O","すぐに厩のうち１つを指定する。これ以降、それを家族コマの住む部屋であるかのように利用できる。その厩は本来の機能を失うが、柵で囲めば通常通り１点になる。 ","minor_improvement","0","厩1","木材1葦1","0"
"O21","Ö21","ワイン畑","O","「種をまく」アクションを使うたび、このカードの上に食料３まで植えられる。このカードの上には合計で最大３の食料を栽培できる。食料の種まきは小麦の種まきであるかのように扱い、畑フェイズに収穫する。（このカードは得点計算時に畑に数えない。） ","minor_improvement","0",,"木材１石材1","1"
"O22","Ö22","珍しい建築物","O","増築するたび、新しい部屋１つにつき食料２を得る。","minor_improvement","0",,"レンガ2","1"
"O23","Ö23","革ズボン","O","食料に変換した羊１につき、共通ストックから食料１をこのカードの上に置く。得点計算時、このカードの上の食料が、あなたの家族の数以上ならボーナス２点、２倍以上ならボーナス３点を得る。 ","minor_improvement","0","職業3",,"0"
"O24","Ö24","シュタイアーのオーク樽","O","このカードの上に食料５を置く。毎ラウンドのはじめに、その食料１を共通ストックに返す。ゲーム中１回、あなたはいつでもこのカードの上と同数の食料を払って、木材６を得てもよい。 ","minor_improvement","0","職業１",,"0"
"P13","P13","元気のいいカモ","P","このカードを出したとき、将来のラウンドスペースにあなたが得る予定の食料があれば、そのうち好きな数だけこのカードの上に置いてもよい。得点計算時、このカードの上の食料１/２/３/５/８で、ボーナス１/２/３/４/５点を得る。","minor_improvement","0",,,"0"
"P14","P14","多産の箱","P","収穫の繁殖フェイズで２種類以上の家畜が繁殖したなら、家畜の子２頭を共通ストックに返して、「家族を増やす 部屋がなくてもよい」アクションを実行してもよい。 ","minor_improvement","0",,"石材2","-1"
"P15","P15","小橋","P","「漁」のアクションスペースを使うたび、追加で他のアクションスペースにある資材１を取ってもよい。","minor_improvement","0","職業1","木材2","1"
